Close,Low,High,Open,Lag_1,EMA_7,EMA_30,Lag_7,Lag_30,Volatility_30,Date,Volatility_7,HL_Spread,Momentum_30
2925.89990234375,2910.60009765625,2937.699951171875,2911.300048828125,2909.0,2892.9460338803224,2892.9460338803224,2853.300048828125,2629.199951171875,89.40677142670337,2025-02-13,27.854708784014104,27.099853515625,296.699951171875
2883.60009765625,2874.800048828125,2944.39990234375,2937.300048828125,2925.89990234375,2890.6095498243044,2890.6095498243044,2871.60009765625,2658.89990234375,89.11583083046823,2025-02-14,26.601815066553357,69.599853515625,224.7001953125
2931.60009765625,2873.800048828125,2936.39990234375,2879.199951171875,2883.60009765625,2900.8571867822907,2900.8571867822907,2856.0,2645.0,89.68807896984562,2025-02-18,22.986453323126735,62.599853515625,286.60009765625
2919.39990234375,2917.10009765625,2946.0,2938.699951171875,2931.60009765625,2905.4928656726556,2905.4928656726556,2867.300048828125,2638.39990234375,88.19736809085377,2025-02-19,15.446743545931511,28.89990234375,281.0
2940.0,2924.199951171875,2955.800048828125,2949.10009765625,2919.39990234375,2914.119649254492,2914.119649254492,2914.300048828125,2656.699951171875,87.79344741638647,2025-02-20,18.37411406882225,31.60009765625,283.300048828125
2937.60009765625,2917.300048828125,2940.0,2938.800048828125,2940.0,2919.9897613549315,2919.9897613549315,2912.5,2664.5,86.69116698084419,2025-02-21,19.656406640094488,22.699951171875,273.10009765625
2947.89990234375,2933.10009765625,2957.89990234375,2933.10009765625,2937.60009765625,2926.9672966021362,2926.9672966021362,2909.0,2683.800048828125,86.23140080105888,2025-02-24,21.13672315814866,24.7998046875,264.099853515625
2904.5,2890.0,2943.199951171875,2938.699951171875,2947.89990234375,2921.3504724516024,2921.3504724516024,2925.89990234375,2708.5,84.53881112213905,2025-02-25,22.737051798215386,53.199951171875,196.0
2916.800048828125,2913.0,2917.0,2913.5,2904.5,2920.212866545733,2920.212866545733,2883.60009765625,2673.5,80.46561562614455,2025-02-26,15.255143368540535,4.0,243.300048828125
2883.199951171875,2870.39990234375,2922.800048828125,2918.5,2916.800048828125,2910.9596377022685,2910.9596377022685,2931.60009765625,2677.5,74.76877974783523,2025-02-27,22.659210018309924,52.400146484375,205.699951171875
2836.800048828125,2834.10009765625,2877.10009765625,2877.10009765625,2883.199951171875,2892.4197404837328,2892.4197404837328,2919.39990234375,2712.5,70.42704890268259,2025-02-28,39.26336568324571,43.0,124.300048828125
2890.199951171875,2863.39990234375,2891.800048828125,2872.699951171875,2836.800048828125,2891.8647931557684,2891.8647931557684,2940.0,2746.39990234375,67.96502654408486,2025-03-03,37.28692876524807,28.400146484375,143.800048828125
2909.60009765625,2886.10009765625,2927.89990234375,2886.10009765625,2890.199951171875,2896.298619280889,2896.298619280889,2937.60009765625,2744.300048828125,65.32580142831414,2025-03-04,34.264376232753094,41.7998046875,165.300048828125
2915.300048828125,2893.0,2922.0,2916.699951171875,2909.60009765625,2901.048976667698,2901.048976667698,2947.89990234375,2755.0,62.904497036581205,2025-03-05,28.076376624289413,29.0,160.300048828125
2916.60009765625,2903.800048828125,2918.60009765625,2904.0,2915.300048828125,2904.9367569148358,2904.9367569148358,2904.5,2767.60009765625,60.719223504453375,2025-03-06,29.19710851853851,14.800048828125,149.0
2904.699951171875,2900.5,2927.300048828125,2900.89990234375,2916.60009765625,2904.8775554790955,2904.8775554790955,2916.800048828125,2763.10009765625,57.46924564714596,2025-03-07,28.062010763905626,26.800048828125,141.599853515625
2891.0,2880.199951171875,2915.10009765625,2910.10009765625,2904.699951171875,2901.4081666093216,2901.4081666093216,2883.199951171875,2777.300048828125,54.432362508704976,2025-03-10,27.725113485661833,34.900146484375,113.699951171875
2912.89990234375,2880.39990234375,2916.699951171875,2884.39990234375,2891.0,2904.2811005429285,2904.2811005429285,2836.800048828125,2737.5,47.666423800343736,2025-03-11,11.07054026499411,36.300048828125,175.39990234375
2939.10009765625,2910.0,2939.10009765625,2912.0,2912.89990234375,2912.985849821259,2912.985849821259,2890.199951171875,2766.800048828125,43.06262620130209,2025-03-12,14.511279720648176,29.10009765625,172.300048828125
2984.300048828125,2935.199951171875,2988.0,2937.10009765625,2939.10009765625,2930.814399572975,2930.814399572975,2909.60009765625,2769.10009765625,39.86632266340664,2025-03-13,30.487317961186523,52.800048828125,215.199951171875
2994.5,2986.0,3004.800048828125,2994.39990234375,2984.300048828125,2946.7357996797314,2946.7357996797314,2915.300048828125,2823.0,40.99912418418459,2025-03-14,40.14163182963078,18.800048828125,171.5
3000.0,2989.0,3001.5,2991.0,2994.5,2960.0518497597986,2960.0518497597986,2916.60009765625,2812.5,40.88252195870738,2025-03-17,45.83697567384067,12.5,187.5
3035.10009765625,3004.39990234375,3039.199951171875,3006.39990234375,3000.0,2978.8139117339115,2978.8139117339115,2904.699951171875,2833.89990234375,44.308422352404875,2025-03-18,52.02959878700751,34.800048828125,201.2001953125
3035.89990234375,3030.89990234375,3050.89990234375,3035.199951171875,3035.10009765625,2993.085409386371,2993.085409386371,2891.0,2853.300048828125,47.694307009289396,2025-03-19,46.03473160471298,20.0,182.599853515625
3040.0,3034.39990234375,3047.300048828125,3047.300048828125,3035.89990234375,3004.814057039778,3004.814057039778,2912.89990234375,2871.60009765625,51.2266283895643,2025-03-20,36.485247000802616,12.900146484375,168.39990234375
3018.199951171875,3000.89990234375,3037.5,3034.5,3040.0,3008.1605305728026,3008.1605305728026,2939.10009765625,2856.0,51.86429074155119,2025-03-21,22.592442759264195,36.60009765625,162.199951171875
3013.10009765625,3006.0,3024.300048828125,3024.300048828125,3018.199951171875,3009.3954223436644,3009.3954223436644,2984.300048828125,2867.300048828125,52.23553078568062,2025-03-24,18.167993190628547,18.300048828125,145.800048828125
3023.699951171875,3023.699951171875,3028.800048828125,3026.39990234375,3013.10009765625,3012.971554550717,3012.971554550717,2994.5,2914.300048828125,54.24710192028769,2025-03-25,14.426751089854374,5.10009765625,109.39990234375
3020.89990234375,3019.5,3033.199951171875,3033.199951171875,3023.699951171875,3014.9536414989752,3014.9536414989752,3000.0,2912.5,55.77324953640341,2025-03-26,10.262711170737669,13.699951171875,108.39990234375
3060.199951171875,3025.5,3065.0,3025.5,3020.89990234375,3026.2652189172004,3026.2652189172004,3035.10009765625,2909.0,59.04570801637289,2025-03-27,16.297366114324497,39.5,151.199951171875
3086.5,3066.800048828125,3094.89990234375,3069.699951171875,3060.199951171875,3041.3239141879003,3041.3239141879003,3035.89990234375,2925.89990234375,63.77442026998115,2025-03-28,26.94558735633701,28.099853515625,160.60009765625
3122.800048828125,3086.0,3132.5,3091.0,3086.5,3061.6929478479565,3061.6929478479565,3040.0,2883.60009765625,69.08538309042453,2025-03-31,42.119803889722334,46.5,239.199951171875
3118.89990234375,3104.0,3149.5,3129.699951171875,3122.800048828125,3075.994686471905,3075.994686471905,3018.199951171875,2931.60009765625,74.28531446068158,2025-04-01,46.66214027275549,45.5,187.2998046875
3139.89990234375,3117.39990234375,3168.60009765625,3120.699951171875,3118.89990234375,3091.970990439866,3091.970990439866,3013.10009765625,2919.39990234375,79.74664040972773,2025-04-02,48.31508091012073,51.2001953125,220.5
3097.0,3052.0,3166.89990234375,3150.0,3139.89990234375,3093.2282428298995,3093.2282428298995,3023.699951171875,2940.0,82.27781929429484,2025-04-03,41.00340259513486,114.89990234375,157.0
3012.0,3011.0,3127.699951171875,3110.5,3097.0,3072.9211821224244,3072.9211821224244,3020.89990234375,2937.60009765625,81.97543209075825,2025-04-04,43.64005857188171,116.699951171875,74.39990234375
2951.300048828125,2949.699951171875,3050.800048828125,3016.39990234375,3012.0,3042.51589879885,3042.51589879885,3060.199951171875,2947.89990234375,81.92367357025859,2025-04-07,68.68930048201689,101.10009765625,3.400146484375
2968.39990234375,2968.39990234375,3014.5,2994.0,2951.300048828125,3023.9868996850746,3023.9868996850746,3086.5,2904.5,80.5553712473418,2025-04-08,79.22841906899562,46.10009765625,63.89990234375
3056.5,2965.800048828125,3090.39990234375,2965.800048828125,2968.39990234375,3032.115174763806,3032.115174763806,3122.800048828125,2916.800048828125,80.3373048388302,2025-04-09,74.07153300200186,124.599853515625,139.699951171875
3155.199951171875,3072.10009765625,3167.0,3073.89990234375,3056.5,3062.886368865823,3062.886368865823,3118.89990234375,2883.199951171875,82.87126632244077,2025-04-10,80.73967884857062,94.89990234375,272.0
3222.199951171875,3182.10009765625,3235.0,3182.10009765625,3155.199951171875,3102.7147644423358,3102.7147644423358,3139.89990234375,2836.800048828125,86.23327814216066,2025-04-11,99.16662114263622,52.89990234375,385.39990234375
3204.800048828125,3194.5,3228.800048828125,3215.5,3222.199951171875,3128.2360855387833,3128.2360855387833,3097.0,2890.199951171875,89.65310548298523,2025-04-14,112.2719681897617,34.300048828125,314.60009765625
3218.699951171875,3214.0,3218.699951171875,3216.0,3204.800048828125,3150.852051947056,3150.852051947056,3012.0,2909.60009765625,93.60557670025393,2025-04-15,117.98721985758695,4.699951171875,309.099853515625
3326.60009765625,3238.300048828125,3334.89990234375,3238.300048828125,3218.699951171875,3194.7890633743546,3194.7890633743546,2951.300048828125,2915.300048828125,104.86374804997509,2025-04-16,118.58406173671045,96.599853515625,411.300048828125
3308.699951171875,3287.800048828125,3345.0,3345.0,3326.60009765625,3223.2667853237344,3223.2667853237344,2968.39990234375,2916.60009765625,111.9820209886404,2025-04-17,91.36056169295672,57.199951171875,392.099853515625
3406.199951171875,3342.199951171875,3418.5,3342.199951171875,3308.699951171875,3269.0000767857696,3269.0000767857696,3056.5,2904.699951171875,124.4162202718021,2025-04-21,86.8663985363399,76.300048828125,501.5
3400.800048828125,3361.699951171875,3485.60009765625,3422.199951171875,3406.199951171875,3301.9500697963585,3301.9500697963585,3155.199951171875,2891.0,132.43529192382184,2025-04-22,85.56414614204374,123.900146484375,509.800048828125
3276.300048828125,3256.199951171875,3370.300048828125,3321.199951171875,3400.800048828125,3295.5375645543,3295.5375645543,3222.199951171875,2912.89990234375,131.7456065476509,2025-04-23,79.79509962327114,114.10009765625,363.400146484375
3332.0,3304.89990234375,3353.89990234375,3305.39990234375,3276.300048828125,3304.653173415725,3304.653173415725,3204.800048828125,2939.10009765625,133.89535493751083,2025-04-24,66.23578545995133,49.0,392.89990234375
3282.39990234375,3266.10009765625,3355.5,3355.5,3332.0,3299.0898556477314,3299.0898556477314,3218.699951171875,2984.300048828125,134.45907530714985,2025-04-25,52.22102627761029,89.39990234375,298.099853515625
3332.5,3284.5,3332.5,3284.5,3282.39990234375,3307.4423917357985,3307.4423917357985,3326.60009765625,2994.5,136.77151367179786,2025-04-28,52.14268996005121,48.0,338.0
3318.800048828125,3299.89990234375,3340.0,3340.0,3332.5,3310.2818060088803,3310.2818060088803,3308.699951171875,3000.0,137.72147344096268,2025-04-29,51.45699939015723,40.10009765625,318.800048828125
3305.0,3268.0,3318.699951171875,3318.699951171875,3318.800048828125,3308.9613545066604,3308.9613545066604,3406.199951171875,3035.10009765625,138.57694430240562,2025-04-30,41.57342763571966,50.699951171875,269.89990234375
3210.0,3198.60009765625,3275.0,3272.89990234375,3305.0,3284.2210158799953,3284.2210158799953,3400.800048828125,3035.89990234375,136.75401461351274,2025-05-01,43.139309417111505,76.39990234375,174.10009765625
3231.89990234375,3225.0,3257.0,3239.89990234375,3210.0,3271.140737495934,3271.140737495934,3276.300048828125,3040.0,135.05463631388284,2025-05-02,49.01500363459673,32.0,191.89990234375
3311.300048828125,3239.699951171875,3315.699951171875,3242.699951171875,3231.89990234375,3281.1805653289816,3281.1805653289816,3332.0,3018.199951171875,133.98888885004058,2025-05-05,46.440632002027414,76.0,293.10009765625
3411.39990234375,3356.800048828125,3430.89990234375,3365.5,3311.300048828125,3313.735399582674,3313.735399582674,3282.39990234375,3013.10009765625,136.2043208898094,2025-05-06,66.64275859270909,74.099853515625,398.2998046875
3381.39990234375,3364.699951171875,3418.699951171875,3418.699951171875,3411.39990234375,3330.6515252729428,3330.6515252729428,3332.5,3023.699951171875,136.15827432946264,2025-05-07,72.55301138348493,54.0,357.699951171875
3296.60009765625,3288.699951171875,3390.0,3390.0,3381.39990234375,3322.1386683687697,3322.1386683687697,3318.800048828125,3020.89990234375,132.27200577276673,2025-05-08,72.58796740997079,101.300048828125,275.7001953125
3335.39990234375,3299.0,3335.5,3299.0,3296.60009765625,3325.4539768625145,3325.4539768625145,3305.0,3060.199951171875,130.46632900656684,2025-05-09,73.3675356836223,36.5,275.199951171875
3220.0,3205.0,3300.699951171875,3300.699951171875,3335.39990234375,3299.090482646886,3299.090482646886,3210.0,3086.5,127.7436490728188,2025-05-12,71.13324304211004,95.699951171875,133.5
3240.300048828125,3223.5,3251.39990234375,3232.0,3220.0,3284.3928741921954,3284.3928741921954,3231.89990234375,3122.800048828125,126.07578182319374,2025-05-13,69.59981682759343,27.89990234375,117.5
3181.39990234375,3171.699951171875,3233.0,3233.0,3240.300048828125,3258.644631230084,3258.644631230084,3311.300048828125,3118.89990234375,124.58590189817892,2025-05-14,85.80048400636669,61.300048828125,62.5
3220.699951171875,3125.0,3228.10009765625,3151.0,3181.39990234375,3249.158461215532,3249.158461215532,3411.39990234375,3139.89990234375,123.26208949792667,2025-05-15,71.91245067928975,103.10009765625,80.800048828125
3182.0,3173.89990234375,3228.10009765625,3227.699951171875,3220.699951171875,3232.3688459116493,3232.3688459116493,3381.39990234375,3097.0,120.80154348437586,2025-05-16,57.55202610438168,54.2001953125,85.0
3228.89990234375,3228.300048828125,3241.0,3234.39990234375,3182.0,3231.5016100196744,3231.5016100196744,3296.60009765625,3012.0,112.69593511147514,2025-05-19,51.75045812654028,12.699951171875,216.89990234375
3280.300048828125,3207.5,3293.199951171875,3219.0,3228.89990234375,3243.7012197217873,3243.7012197217873,3335.39990234375,2951.300048828125,97.5582991936219,2025-05-20,34.24283700192811,85.699951171875,329.0
3309.300048828125,3290.199951171875,3317.5,3293.39990234375,3280.300048828125,3260.1009269983715,3260.1009269983715,3220.0,2968.39990234375,80.61740659162497,2025-05-21,47.47582752551006,27.300048828125,340.900146484375
3292.300048828125,3282.699951171875,3328.0,3327.300048828125,3309.300048828125,3268.15070745581,3268.15070745581,3240.300048828125,3056.5,69.52062665555462,2025-05-22,52.31928581655217,45.300048828125,235.800048828125
3363.60009765625,3323.5,3363.60009765625,3328.0,3292.300048828125,3292.01305500592,3292.01305500592,3181.39990234375,3155.199951171875,66.90228223496896,2025-05-23,61.57488076507988,40.10009765625,208.400146484375
3299.10009765625,3296.300048828125,3341.0,3332.5,3363.60009765625,3293.7848156685022,3293.7848156685022,3220.699951171875,3222.199951171875,65.76867247251414,2025-05-27,58.560498045032745,44.699951171875,76.900146484375
3293.60009765625,3293.60009765625,3293.60009765625,3293.60009765625,3299.10009765625,3293.738636165439,3293.738636165439,3182.0,3204.800048828125,63.755894137321846,2025-05-28,39.83550829810319,0.0,88.800048828125
3317.10009765625,3242.39990234375,3328.800048828125,3283.699951171875,3293.60009765625,3299.5790015381417,3299.5790015381417,3228.89990234375,3218.699951171875,62.302922801098745,2025-05-29,27.31344016564009,86.400146484375,98.400146484375
3288.89990234375,3270.89990234375,3318.0,3315.10009765625,3317.10009765625,3296.9092267395436,3296.9092267395436,3280.300048828125,3326.60009765625,62.0552041937644,2025-05-30,26.02826609112198,47.10009765625,-37.7001953125
3370.60009765625,3296.89990234375,3380.800048828125,3296.89990234375,3288.89990234375,3315.3319444687204,3315.3319444687204,3309.300048828125,3308.699951171875,63.52863304456352,2025-06-02,34.89680594903464,83.900146484375,61.900146484375
3350.199951171875,3331.300048828125,3390.0,3385.10009765625,3370.60009765625,3324.048946144509,3324.048946144509,3292.300048828125,3406.199951171875,60.99166377337274,2025-06-03,34.68281191196291,58.699951171875,-56.0
3373.5,3344.0,3380.0,3355.0,3350.199951171875,3336.411709608382,3336.411709608382,3363.60009765625,3400.800048828125,59.55262154344666,2025-06-04,36.61227888735379,36.0,-27.300048828125
3350.699951171875,3343.699951171875,3400.0,3371.5,3373.5,3339.983769999255,3339.983769999255,3299.10009765625,3276.300048828125,60.310313577644685,2025-06-05,35.08726861113536,56.300048828125,74.39990234375
3322.699951171875,3306.0,3364.300048828125,3364.300048828125,3350.699951171875,3335.66281529241,3335.66281529241,3293.60009765625,3332.0,60.14810233621245,2025-06-06,30.839344580735627,58.300048828125,-9.300048828125
3332.10009765625,3290.0,3334.60009765625,3315.60009765625,3322.699951171875,3334.77213588337,3334.77213588337,3317.10009765625,3282.39990234375,60.423615980683124,2025-06-09,29.550102444335323,44.60009765625,49.7001953125
3320.89990234375,3302.0,3344.300048828125,3302.0,3332.10009765625,3331.304077498465,3331.304077498465,3288.89990234375,3332.5,60.234607023062026,2025-06-10,21.474857204898235,42.300048828125,-11.60009765625
3321.300048828125,3321.300048828125,3356.0,3328.0,3320.89990234375,3328.80307033088,3328.80307033088,3370.60009765625,3318.800048828125,60.26609686939449,2025-06-11,20.026707399580715,34.699951171875,2.5
3380.89990234375,3353.39990234375,3395.89990234375,3363.0,3321.300048828125,3341.8272783340976,3341.8272783340976,3350.199951171875,3305.0,62.13078193264242,2025-06-12,25.547247358150706,42.5,75.89990234375
3431.199951171875,3407.300048828125,3444.0,3407.300048828125,3380.89990234375,3364.170446543542,3364.170446543542,3373.5,3210.0,64.10064749009652,2025-06-13,41.37472772225723,36.699951171875,221.199951171875
3396.39990234375,3385.39990234375,3442.0,3442.0,3431.199951171875,3372.227810493594,3372.227810493594,3350.699951171875,3231.89990234375,64.40271868905656,2025-06-16,44.71643467567144,56.60009765625,164.5
3386.60009765625,3376.10009765625,3398.300048828125,3398.300048828125,3396.39990234375,3375.820882284258,3375.820882284258,3322.699951171875,3311.300048828125,65.76811276595605,2025-06-17,42.80779520192893,22.199951171875,75.300048828125
3389.800048828125,3365.10009765625,3391.89990234375,3385.300048828125,3386.60009765625,3379.315673920225,3379.315673920225,3332.10009765625,3411.39990234375,64.79856984455182,2025-06-18,40.44477366501352,26.7998046875,-21.599853515625
3368.10009765625,3341.0,3372.89990234375,3350.0,3389.800048828125,3376.5117798542315,3376.5117798542315,3320.89990234375,3381.39990234375,64.37457146412328,2025-06-20,33.13830299923153,31.89990234375,-13.2998046875
3377.699951171875,3350.0,3387.89990234375,3365.89990234375,3368.10009765625,3376.8088226836426,3376.8088226836426,3321.300048828125,3296.60009765625,65.27969037991275,2025-06-23,20.26340196024122,37.89990234375,81.099853515625
3317.39990234375,3301.0,3358.0,3358.0,3377.699951171875,3361.9565925986694,3361.9565925986694,3380.89990234375,3335.39990234375,65.19234801184649,2025-06-24,34.37115689108515,57.0,-18.0
3327.10009765625,3310.60009765625,3331.199951171875,3321.60009765625,3317.39990234375,3353.2424688630645,3353.2424688630645,3431.199951171875,3220.0,62.5820907876873,2025-06-25,31.44110548454789,20.599853515625,107.10009765625
3333.5,3332.39990234375,3333.5,3332.39990234375,3327.10009765625,3348.3068516472986,3348.3068516472986,3396.39990234375,3240.300048828125,60.75056807481091,2025-06-26,30.325801017830557,1.10009765625,93.199951171875
3273.699951171875,3253.800048828125,3318.699951171875,3318.699951171875,3333.5,3329.6551265284425,3329.6551265284425,3386.60009765625,3181.39990234375,55.40263252150006,2025-06-27,40.41132696033893,64.89990234375,92.300048828125
3294.39990234375,3262.0,3306.89990234375,3265.89990234375,3273.699951171875,3320.841320482269,3320.841320482269,3389.800048828125,3220.699951171875,52.07562755994478,2025-06-30,37.18553750096027,44.89990234375,73.699951171875
3336.699951171875,3310.10009765625,3354.10009765625,3310.10009765625,3294.39990234375,3324.805978154671,3324.805978154671,3368.10009765625,3182.0,44.044095657901984,2025-07-01,33.13261199622966,44.0,154.699951171875
3348.0,3329.0,3357.5,3329.0,3336.699951171875,3330.604483616003,3330.604483616003,3377.699951171875,3228.89990234375,39.33299280775173,2025-07-02,26.106441871937463,28.5,119.10009765625
3331.60009765625,3322.300048828125,3362.0,3362.0,3348.0,3330.8533871260647,3330.8533871260647,3317.39990234375,3280.300048828125,37.81217733882088,2025-07-03,26.538023395648956,39.699951171875,51.300048828125
3332.5,3332.5,3342.0,3342.0,3331.60009765625,3331.2650403445487,3331.2650403445487,3327.10009765625,3309.300048828125,37.398335719936235,2025-07-04,26.831446159115405,9.5,23.199951171875
3332.199951171875,3299.199951171875,3333.300048828125,3305.5,3332.5,3331.4987680513805,3331.4987680513805,3333.5,3292.300048828125,36.309904713452056,2025-07-07,26.738765073028652,34.10009765625,39.89990234375
3307.0,3287.60009765625,3334.5,3330.39990234375,3332.199951171875,3325.3740760385353,3325.3740760385353,3273.699951171875,3363.60009765625,36.62175756638372,2025-07-08,18.57454696321699,46.89990234375,-56.60009765625
3311.60009765625,3282.0,3314.0,3289.39990234375,3307.0,3321.930581442964,3321.930581442964,3294.39990234375,3299.10009765625,36.206972782933285,2025-07-09,14.344828982929775,32.0,12.5
3317.39990234375,3311.60009765625,3330.5,3323.60009765625,3311.60009765625,3320.7979116681604,3320.7979116681604,3336.699951171875,3293.60009765625,35.393246069386805,2025-07-10,14.364055382161794,18.89990234375,23.7998046875
3356.0,3330.5,3370.0,3330.5,3317.39990234375,3329.5984337511204,3329.5984337511204,3348.0,3317.10009765625,35.18450285350278,2025-07-11,16.576586237153293,39.5,38.89990234375
3351.5,3350.0,3375.5,3367.0,3356.0,3335.0738253133404,3335.0738253133404,3331.60009765625,3288.89990234375,33.70978828803475,2025-07-14,19.040289608128926,25.5,62.60009765625
3329.800048828125,3329.800048828125,3341.0,3341.0,3351.5,3333.7553811920366,3333.7553811920366,3332.5,3370.60009765625,33.45408886717087,2025-07-15,19.00243745659832,11.199951171875,-40.800048828125
3352.5,3329.5,3352.89990234375,3341.199951171875,3329.800048828125,3338.4415358940273,3338.4415358940273,3332.199951171875,3350.199951171875,33.472800841169615,2025-07-16,20.95708221647568,23.39990234375,2.300048828125
3340.10009765625,3313.800048828125,3340.800048828125,3313.800048828125,3352.5,3338.856176334583,3338.856176334583,3307.0,3373.5,32.9923459992858,2025-07-17,17.805745071145374,27.0,-33.39990234375
3353.0,3338.199951171875,3353.0,3338.199951171875,3340.10009765625,3342.3921322509373,3342.3921322509373,3311.60009765625,3350.699951171875,33.01501143848345,2025-07-18,14.545578677483265,14.800048828125,2.300048828125
3401.89990234375,3350.300048828125,3411.699951171875,3350.300048828125,3353.0,3357.2690747741403,3357.2690747741403,3317.39990234375,3322.699951171875,34.513276508121926,2025-07-21,22.65737465424022,61.39990234375,79.199951171875
3439.199951171875,3395.60009765625,3441.0,3411.0,3401.89990234375,3377.751793873574,3377.751793873574,3356.0,3332.10009765625,38.438483543343246,2025-07-22,39.1250865580207,45.39990234375,107.099853515625
3394.10009765625,3388.10009765625,3433.89990234375,3430.300048828125,3439.199951171875,3381.838869819243,3381.838869819243,3351.5,3320.89990234375,38.93521993271072,2025-07-23,39.64786358535759,45.7998046875,73.2001953125
3371.0,3367.0,3371.0,3367.0,3394.10009765625,3379.1291523644322,3379.1291523644322,3329.800048828125,3321.300048828125,38.67974762756004,2025-07-24,34.956399753950166,4.0,49.699951171875
3334.0,3326.5,3345.0,3344.0,3371.0,3367.846864273324,3367.846864273324,3352.5,3380.89990234375,38.45043349748333,2025-07-25,37.85765850822752,18.5,-46.89990234375
3309.10009765625,3309.10009765625,3326.800048828125,3326.60009765625,3334.0,3353.1601726190556,3353.1601726190556,3340.10009765625,3431.199951171875,36.07946355898535,2025-07-28,44.083702195505126,17.699951171875,-122.099853515625
3323.39990234375,3323.39990234375,3323.39990234375,3323.39990234375,3309.10009765625,3345.720105050229,3345.720105050229,3353.0,3396.39990234375,35.090063761004885,2025-07-29,47.47220760656764,0.0,-73.0
3295.800048828125,3263.89990234375,3331.800048828125,3325.800048828125,3323.39990234375,3333.2400909947028,3333.2400909947028,3401.89990234375,3386.60009765625,35.266583593788674,2025-07-30,51.4410433393463,67.900146484375,-90.800048828125
3293.199951171875,3272.89990234375,3312.0,3272.89990234375,3295.800048828125,3323.230056038996,3323.230056038996,3439.199951171875,3389.800048828125,35.13030800053267,2025-07-31,38.284065998422165,39.10009765625,-96.60009765625
3347.699951171875,3281.0,3360.60009765625,3286.199951171875,3293.199951171875,3329.3475298222156,3329.3475298222156,3394.10009765625,3368.10009765625,34.73176960283792,2025-08-01,28.376762219854104,79.60009765625,-20.400146484375
3374.39990234375,3347.39990234375,3386.5,3367.60009765625,3347.699951171875,3340.6106229525994,3340.6106229525994,3371.0,3377.699951171875,34.60594152431697,2025-08-04,29.311317468188484,39.10009765625,-3.300048828125
3381.89990234375,3351.199951171875,3387.199951171875,3378.5,3374.39990234375,3350.932942800387,3350.932942800387,3334.0,3317.39990234375,35.300477537522276,2025-08-05,36.39635186971957,36.0,64.5
3380.0,3361.300048828125,3383.300048828125,3380.699951171875,3381.89990234375,3358.19970710029,3358.19970710029,3309.10009765625,3327.10009765625,35.958790062119924,2025-08-06,38.68519653626175,22.0,52.89990234375
3400.300048828125,3384.89990234375,3422.89990234375,3384.89990234375,3380.0,3368.724792532249,3368.724792532249,3323.39990234375,3333.5,37.47776860782059,2025-08-07,43.078745688471756,38.0,66.800048828125
3439.10009765625,3402.5,3477.0,3438.800048828125,3400.300048828125,3386.3186188132495,3386.3186188132495,3295.800048828125,3273.699951171875,38.94695710565194,2025-08-08,45.181751593967796,74.5,165.400146484375
3353.10009765625,3349.199951171875,3383.89990234375,3383.89990234375,3439.10009765625,3378.0139885239996,3378.0139885239996,3293.199951171875,3294.39990234375,37.5422045406509,2025-08-11,30.73512998562453,34.699951171875,58.7001953125
3348.89990234375,3330.10009765625,3356.199951171875,3356.199951171875,3353.10009765625,3370.7354669789374,3370.7354669789374,3347.699951171875,3336.699951171875,37.44488648777559,2025-08-12,30.512154958082053,26.099853515625,12.199951171875
3358.699951171875,3358.699951171875,3363.39990234375,3358.800048828125,3348.89990234375,3367.7265880271716,3367.7265880271716,3374.39990234375,3348.0,37.459614351034936,2025-08-13,31.760732113257784,4.699951171875,10.699951171875
3335.199951171875,3328.89990234375,3356.0,3346.800048828125,3358.699951171875,3359.5949288133475,3359.5949288133475,3381.89990234375,3331.60009765625,37.397617563078306,2025-08-14,35.98849352203089,27.10009765625,3.599853515625
3336.0,3335.89990234375,3346.800048828125,3346.800048828125,3335.199951171875,3353.6961966100107,3353.6961966100107,3380.0,3332.5,37.339606664508786,2025-08-15,38.445884747343726,10.900146484375,3.5
3331.699951171875,3331.699951171875,3347.800048828125,3333.5,3336.0,3348.197135250477,3348.197135250477,3400.300048828125,3332.199951171875,37.3489843191811,2025-08-18,37.36869372993715,16.10009765625,-0.5
3313.39990234375,3313.39990234375,3343.5,3330.199951171875,3331.699951171875,3339.4978270237953,3339.4978270237953,3439.10009765625,3307.0,37.09903426258406,2025-08-19,15.355344049590421,30.10009765625,6.39990234375
3343.39990234375,3310.10009765625,3343.5,3310.60009765625,3313.39990234375,3340.473345853784,3340.473345853784,3353.10009765625,3311.60009765625,36.33760977351507,2025-08-20,14.334743475224652,33.39990234375,31.7998046875
3336.89990234375,3326.5,3349.39990234375,3349.39990234375,3343.39990234375,3339.5799849762752,3339.5799849762752,3348.89990234375,3317.39990234375,35.840098137282304,2025-08-21,13.535113435937435,22.89990234375,19.5
3374.39990234375,3349.39990234375,3377.699951171875,3349.39990234375,3336.89990234375,3348.284964318144,3348.284964318144,3358.699951171875,3356.0,36.02931586176342,2025-08-22,18.295933123612713,28.300048828125,18.39990234375
3373.800048828125,3366.0,3378.0,3366.0,3374.39990234375,3354.6637354456393,3354.6637354456393,3335.199951171875,3351.5,36.18878598051511,2025-08-25,22.413761095450464,12.0,22.300048828125
3388.60009765625,3371.10009765625,3396.5,3378.89990234375,3373.800048828125,3363.147825998292,3363.147825998292,3336.0,3329.800048828125,36.33900791235952,2025-08-26,27.447331518814874,25.39990234375,58.800048828125
